date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Oct-15,uid-910,SC-086,Junior,,G7,Programme Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-911,SC-086,Junior,,SEO,Not In Post,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-912,SC-087,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-913,SC-087,Junior,,SEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-914,SC-087,Junior,,HEO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-915,SC-087,Junior,,FS,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Policy
Oct-15,uid-916,SC-087,Junior,,EO,Not In Post,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-917,SC-088,Junior,,G6,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-918,SC-088,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-919,SC-088,Junior,,SEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-920,SC-088,Junior,,HEO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-921,SC-088,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-922,SC-088,Junior,,EO,Admin support,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-923,SC-088,Junior,,AO,Admin support,Social Care Local Government & Care Partnerships Directorate,0,17209,23567,Policy
Oct-15,uid-924,SC-1937,Junior,,G7,Senior Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-925,SC-1937,Junior,,HEO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-926,SC-209,Junior,,G6,Senior Economist,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Economics
Oct-15,uid-927,SC-209,Junior,,G7,Statistician,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Statisticians
Oct-15,uid-928,SC-209,Junior,,G7,Senior Economist,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Economics
Oct-15,uid-929,SC-209,Junior,,FS,Statistician,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Statisticians
Oct-15,uid-930,SC-209,Junior,,HEO,Economist,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Economics
Oct-15,uid-931,SC-209,Junior,,EO,Statistician,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Statisticians
Oct-15,uid-932,SC-209,Junior,,SEO,Operational Researcher,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Operational Research
Oct-15,uid-933,SC-209,Junior,,G7,Operational Researcher,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Operational Research
Oct-15,uid-934,SC-209,Junior,,AO,Analyst,Social Care Local Government & Care Partnerships Directorate,0,17209,23567,Statisticians
Oct-15,uid-935,SC-212,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-936,SC-212,Junior,,FS,Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Policy
Oct-15,uid-938,SC-212,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-939,SC-212,Junior,,EO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-940,SC-212,Junior,,HEO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-941,SC-2249,Junior,,G6,Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-942,SC-2249,Junior,,G7,Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-943,SC-2249,Junior,,HEO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-944,SC-2249,Junior,,EO,Admin support,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-945,SC2250,Junior,,G6,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-946,SC2252,Junior,,G6,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-947,SC2252,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-948,SC2252,Junior,,EO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-949,SC2252,Junior,,EO,Not In Post,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-950,SC2252,Junior,,SEO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-951,SC2252,Junior,,FS,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Policy
Oct-15,uid-952,CMO-002,Junior,,HEO,Private Secretary,Chief Medical Officer's Private Office,0,26492,37316,Policy
Oct-15,uid-953,CMO-002,Junior,,EO,PA Support,Chief Medical Officer's Private Office,0,21438,30275,Policy
Oct-15,uid-954,CMO-002,Junior,,HEO,Private Secretary,Chief Medical Officer's Private Office,0,26492,37316,Policy
Oct-15,uid-955,CMO-002,Junior,,FS,Private Secretary,Chief Medical Officer's Private Office,0,29992,41546,Policy
Oct-15,uid-956,CMO-002,Junior,,EO,PA Support,Chief Medical Officer's Private Office,0,21438,30275,Policy
Oct-15,uid-957,CMO-002,Junior,,EO,Diary Manager,Chief Medical Officer's Private Office,0,21438,30275,Policy
Oct-15,uid-958,CMO-002,Junior,,AO,Admin support,Chief Medical Officer's Private Office,0,17209,23567,Policy
Oct-15,uid-959,CMO-002,Junior,,EO,Executive Assistant,Chief Medical Officer's Private Office,0,21438,30275,Policy
Oct-15,uid-960,CMO-002,Junior,,SEO,Private Secretary,Chief Medical Officer's Private Office,0,33675,45769,Policy
Oct-15,uid-961,CMO-002,Junior,,FS,Private Secretary,Chief Medical Officer's Private Office,0,29992,41546,Policy
Oct-15,uid-962,CMO-002,Junior,,G7,Private Secretary,Chief Medical Officer's Private Office,0,45299,61976,Policy
Oct-15,uid-963,CMO-038,Junior,,EO,Personal Assistant,Chief Medical Officer's Private Office,0,21438,30275,Policy
Oct-15,uid-964,CMO-038,Junior,,G6,Senior Policy Adviser,Chief Medical Officer's Private Office,0,57075,75035,Policy
Oct-15,uid-965,CMO-038,Junior,,AO,Admin support,Chief Medical Officer's Private Office,0,17209,23567,Policy
Oct-15,uid-966,CMO-038,Junior,,SEO,Business Manager,Chief Medical Officer's Private Office,0,33675,45769,Policy
Oct-15,uid-967,CMO-038,Junior,,HEO,Business Manager,Chief Medical Officer's Private Office,0,26492,37316,Policy
Oct-15,uid-968,CMO-038,Junior,,SEO,Business Manager,Chief Medical Officer's Private Office,0,33675,45769,Policy
Oct-15,uid-969,CMO-038,Junior,,G7,Senior Business Manager,Chief Medical Officer's Private Office,0,45299,61976,Policy
Oct-15,uid-970,CMO-038,Junior,,SEO,Senior Policy Adviser,Chief Medical Officer's Private Office,0,33675,45769,Policy
Oct-15,uid-971,PHD-006,Junior,,EO,Admin support,Public Health Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-972,PHD-006,Junior,,HEO,Operational Support Officer,Public Health Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-973,PHD-006,Junior,,G6,Senior Business Manager,Public Health Directorate,0,57075,75035,Operational Delivery
Oct-15,uid-974,PHD-006,Junior,,HEO,Operational Support Officer,Public Health Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-975,PHD-006,Junior,,EO,Diary Manager,Public Health Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-976,PHD-006,Junior,,HEO,Project Manager,Public Health Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-977,PHD-006,Junior,,HEO,Project Manager,Public Health Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-978,PHD-006,Junior,,G7,Senior Project Manager,Public Health Directorate,0,45299,61976,Operational Delivery
Oct-15,uid-979,PHD-006,Junior,,SEO,Finance Manager,Public Health Directorate,0,33675,45769,Operational Delivery
Oct-15,uid-980,PHD-006,Junior,,HEO,Assistant Private Secretary,Public Health Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-981,PHD-006,Junior,,G7,Project Manager,Public Health Directorate,0,45299,61976,Operational Delivery
Oct-15,uid-982,PHD-006,Junior,,G7,Private Secretary,Public Health Directorate,0,45299,61976,Operational Delivery
Oct-15,uid-983,PHD-006,Junior,,G7,Project Manager,Public Health Directorate,0,45299,61976,Operational Delivery
Oct-15,uid-984,PHD78,Junior,,G7,Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-985,PHD78,Junior,,G7,Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-986,PHD78,Junior,,HEO,Policy Support Officer,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-987,PHD-017,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-988,PHD-017,Junior,,EO,Personal Assistant,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-989,PHD-072,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-990,PHD-072,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-991,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-992,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-993,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-994,PHD-072,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-995,PHD-072,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-996,PHD-072,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-997,PHD-072,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-998,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-999,PHD-072,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1000,PHD-072,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1001,PHD-072,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1002,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1003,PHD-072,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1004,PHD-072,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1005,PHD066,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1006,PHD066,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1007,PHD066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1008,PHD066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1009,PHD066,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1010,PHD066,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1011,PHD066,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1012,PHD066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1013,PHD066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1014,PHD-072,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1015,PHD-072,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1016,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1017,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1018,PHD-072,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1019,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1020,PHD-072,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1021,PHD-072,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1022,PHD-072,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1023,PHD-072,Junior,,AO,Policy Support Officer,Public Health Directorate,0,17209,23567,Policy
Oct-15,uid-1024,PHD-072,Junior,,AO,Policy Support Officer,Public Health Directorate,0,17209,23567,Policy
Oct-15,uid-1025,PHD-072,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1026,PHD-072,Junior,,FS,Policy Manager,Public Health Directorate,0,29992,41546,Policy
Oct-15,uid-1027,PHD-072,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1028,PHD066,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1029,PHD066,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1030,PHD066,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1031,PHD066,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1032,PHD-1893,Junior,,G6,Analyst,Public Health Directorate,0,57075,75035,Other
Oct-15,uid-1033,PHD-1893,Junior,,G6,Analyst,Public Health Directorate,0,57075,75035,Other
Oct-15,uid-1034,PHD-1893,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1035,PHD-1893,Junior,,G6,Analyst,Public Health Directorate,0,57075,75035,Other
Oct-15,uid-1036,PHD-1893,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1037,PHD-1893,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1038,PHD-1893,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1039,PHD-1893,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1040,PHD-1893,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1041,PHD-1893,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1042,PHD-1893,Junior,,EO,Admin support,Public Health Directorate,0,21438,30275,Other
Oct-15,uid-1043,PHD-1893,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1044,PHD-1893,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1045,PHD-1893,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1046,PHD-1893,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1047,PHD-1893,Junior,,SEO,Analyst,Public Health Directorate,0,33675,45769,Other
Oct-15,uid-1048,PHD-1893,Junior,,SEO,Analyst,Public Health Directorate,0,33675,45769,Other
Oct-15,uid-1049,PHD-1893,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1050,PHD-1893,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1051,PHD-1893,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1052,PHD-1893,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1053,PHD-1893,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1054,PHD-1893,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1055,PHD-1893,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1056,PHD-1893,Junior,,SEO,Analyst,Public Health Directorate,0,33675,45769,Other
Oct-15,uid-1057,PHD-1893,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1058,PHD-1893,Junior,,EO,Admin support,Public Health Directorate,0,21438,30275,Other
Oct-15,uid-1059,PHD-1893,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1060,PHD-067,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1061,PHD-067,Junior,,G6,Analyst,Public Health Directorate,0,57075,75035,Other
Oct-15,uid-1062,PHD-067,Junior,,G6,Analyst,Public Health Directorate,0,57075,75035,Other
Oct-15,uid-1063,PHD-067,Junior,,G6,Analyst,Public Health Directorate,0,57075,75035,Other
Oct-15,uid-1064,PHD-067,Junior,,G6,Analyst,Public Health Directorate,0,57075,75035,Other
Oct-15,uid-1065,PHD-067,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1066,PHD-067,Junior,,HEO,Analyst,Public Health Directorate,0,26492,37316,Other
Oct-15,uid-1067,PHD-067,Junior,,SEO,Analyst,Public Health Directorate,0,33675,45769,Other
Oct-15,uid-1068,PHD-067,Junior,,SEO,Analyst,Public Health Directorate,0,33675,45769,Other
Oct-15,uid-1069,PHD-067,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1070,PHD-067,Junior,,G7,Analyst,Public Health Directorate,0,45299,61976,Other
Oct-15,uid-1071,PHD-067,Junior,,FS,Analyst,Public Health Directorate,0,29992,41546,Other
Oct-15,uid-1072,PHD-067,Junior,,EO,Admin support,Public Health Directorate,0,21438,30275,Other
Oct-15,uid-1073,PHD-067,Junior,,AO,Admin support,Public Health Directorate,0,17209,23567,Other
Oct-15,uid-1074,PHD-073,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1075,PHD-073,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1076,PHD-073,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1077,PHD-073,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1078,PHD-073,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1079,PHD-073,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1080,PHD-073,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1081,PHD-073,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1082,PHD-073,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1083,PHD-073,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1084,PHD80,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1085,PHD80,Junior,,FS,Policy Manager,Public Health Directorate,0,29992,41546,Policy
Oct-15,uid-1086,PHD80,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1087,PHD80,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1088,PHD80,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1089,PHD80,Junior,,FS,Policy Manager,Public Health Directorate,0,29992,41546,Policy
Oct-15,uid-1090,PHD80,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1091,PHD80,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1092,PHD80,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1093,PHD80,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1094,PHD80,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1095,PHD-065,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1096,PHD-065,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1097,PHD-065,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1098,PHD-065,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1099,PHD-065,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1100,PHD-065,Junior,,AO,Policy Support Officer,Public Health Directorate,0,17209,23567,Policy
Oct-15,uid-1101,PHD-065,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1102,PHD-065,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1103,PHD-065,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1104,PHD-065,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1105,PHD-065,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1106,PHD-065,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1107,PHD-064,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1108,PHD-064,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1109,PHD-064,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1110,PHD-064,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1111,PHD-064,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1112,PHD-064,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1113,PHD-064,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1114,PHD-064,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1115,PHD-064,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1116,PHD-064,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1117,PHD-064,Junior,,FS,Policy Manager,Public Health Directorate,0,29992,41546,Policy
Oct-15,uid-1118,PHD-064,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1119,PHD-064,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1120,PHD-064,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1121,PHD-064,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1122,PHD-020,Junior,,EO,Personal Assistant,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1123,PHD-068,Junior,,EO,Personal Assistant,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1124,PHD-061,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1125,PHD-061,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1126,PHD-061,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1127,PHD-061,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1128,PHD-061,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1129,PHD-061,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1130,PHD-061,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1131,PHD-061,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1132,PHD-1876,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1133,PHD-1876,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1134,PHD-1876,Junior,,AO,Policy Support Officer,Public Health Directorate,0,17209,23567,Policy
Oct-15,uid-1135,PHD-1876,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1136,PHD-1876,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1137,PHD-1876,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1138,PHD-1876,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1139,PHD-1878,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1140,PHD-1878,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1141,PHD-1878,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1142,PHD-1878,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1143,PHD-1878,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1144,PHD-1878,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1145,PHD-1878,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1146,PHD-1878,Junior,,SEO,Policy Manager,Public Health Directorate,0,33675,45769,Policy
Oct-15,uid-1147,PHD-1913,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
Oct-15,uid-1148,PHD-1913,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1149,PHD-1913,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1150,PHD-1913,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1151,PHD-1913,Junior,,EO,Policy Support Officer,Public Health Directorate,0,21438,30275,Policy
Oct-15,uid-1152,PHD-1913,Junior,,G6,Senior Policy Manager,Public Health Directorate,0,57075,75035,Policy
Oct-15,uid-1153,PHD-1913,Junior,,HEO,Policy Manager,Public Health Directorate,0,26492,37316,Policy
Oct-15,uid-1154,PHD-1913,Junior,,G7,Senior Policy Manager,Public Health Directorate,0,45299,61976,Policy
